6350,4,273.35,723.99,68.44,130.31,0.91,-1,-1,-1
6350,19,339.60,666.29,63.19,136.94,0.87,-1,-1,-1
6350,7,357.71,713.57,53.98,132.19,0.85,-1,-1,-1
6351,3,645.97,869.40,64.79,148.45,0.92,-1,-1,-1
6351,2,726.50,882.20,59.88,145.75,0.90,-1,-1,-1
6351,4,273.12,724.70,68.34,129.77,0.90,-1,-1,-1
6351,19,339.69,666.00,62.72,135.86,0.87,-1,-1,-1
6351,7,357.50,713.55,54.00,132.23,0.85,-1,-1,-1
6352,3,645.68,869.42,65.15,149.34,0.91,-1,-1,-1
6352,2,725.62,882.24,60.75,145.77,0.90,-1,-1,-1
6352,4,273.26,724.96,68.52,129.57,0.90,-1,-1,-1
6352,19,339.57,665.68,62.83,136.12,0.87,-1,-1,-1
6352,7,357.42,713.54,54.00,132.25,0.85,-1,-1,-1
6353,3,645.71,868.98,65.24,149.68,0.91,-1,-1,-1
6353,2,724.64,882.25,61.53,145.78,0.90,-1,-1,-1
6353,4,273.71,725.05,68.91,129.51,0.91,-1,-1,-1
6353,19,339.36,665.56,63.22,137.12,0.87,-1,-1,-1
6353,7,357.20,713.53,53.94,132.26,0.85,-1,-1,-1
6354,3,645.61,869.26,65.27,149.81,0.91,-1,-1,-1
6354,2,724.08,882.25,62.24,145.78,0.90,-1,-1,-1
6354,4,274.18,725.07,69.46,129.50,0.91,-1,-1,-1
6354,19,339.08,664.63,63.74,138.39,0.87,-1,-1,-1
6354,7,357.36,713.53,53.88,132.26,0.85,-1,-1,-1
6355,3,645.41,868.92,65.60,150.75,0.91,-1,-1,-1
6355,2,724.21,882.25,62.74,145.78,0.90,-1,-1,-1
6355,4,274.33,725.07,70.05,129.50,0.91,-1,-1,-1
6355,19,338.96,664.28,63.85,138.87,0.88,-1,-1,-1
6355,7,357.44,713.52,53.83,132.27,0.85,-1,-1,-1
6356,3,645.48,868.79,65.65,151.10,0.91,-1,-1,-1
6356,2,724.65,882.25,63.07,145.78,0.90,-1,-1,-1
6356,4,274.54,725.50,70.73,129.51,0.91,-1,-1,-1
6356,19,339.20,664.15,63.89,139.05,0.88,-1,-1,-1
6356,7,357.74,713.07,54.16,133.17,0.85,-1,-1,-1
6357,3,645.58,869.18,65.32,150.34,0.91,-1,-1,-1
6357,2,724.74,882.69,63.37,145.79,0.90,-1,-1,-1
6357,4,274.14,725.66,71.25,129.52,0.91,-1,-1,-1
6357,19,339.22,665.00,63.48,138.22,0.89,-1,-1,-1
6357,7,357.84,712.90,54.33,133.50,0.85,-1,-1,-1
6358,3,645.58,868.89,65.48,150.93,0.91,-1,-1,-1
6358,2,725.73,882.86,63.39,145.79,0.90,-1,-1,-1
6358,4,274.13,726.16,71.82,129.53,0.91,-1,-1,-1
6358,19,339.30,665.33,63.28,137.90,0.89,-1,-1,-1
6358,7,357.80,713.28,54.10,132.74,0.85,-1,-1,-1
6359,3,645.31,868.78,65.86,152.05,0.91,-1,-1,-1
6359,2,725.59,882.92,63.53,145.79,0.90,-1,-1,-1
6359,4,274.06,726.34,72.36,129.53,0.91,-1,-1,-1
6359,19,339.18,665.24,63.51,138.45,0.88,-1,-1,-1
6359,7,357.32,712.97,54.49,133.34,0.85,-1,-1,-1
6360,3,645.41,868.29,65.61,151.57,0.91,-1,-1,-1
6360,2,726.46,882.94,63.52,145.79,0.90,-1,-1,-1
6360,4,274.26,726.84,72.45,128.65,0.91,-1,-1,-1
6360,19,338.96,665.20,63.94,139.54,0.89,-1,-1,-1
6360,7,356.39,712.86,54.79,133.57,0.84,-1,-1,-1
6361,3,645.58,868.11,65.46,151.38,0.91,-1,-1,-1
6361,2,727.30,882.94,63.39,145.79,0.90,-1,-1,-1
6361,4,273.72,727.02,72.68,128.32,0.90,-1,-1,-1
6361,19,338.78,665.42,63.75,139.28,0.88,-1,-1,-1
6361,7,356.47,713.26,54.94,133.65,0.84,-1,-1,-1
6362,3,646.00,868.49,64.71,149.52,0.92,-1,-1,-1
6362,2,728.68,882.94,63.01,145.79,0.89,-1,-1,-1
6362,4,273.00,726.63,73.35,129.10,0.90,-1,-1,-1
6362,19,338.39,665.50,63.96,140.07,0.88,-1,-1,-1
6362,7,355.78,712.97,55.12,133.68,0.85,-1,-1,-1
6363,3,646.14,868.63,64.45,148.81,0.92,-1,-1,-1
6363,2,729.45,883.38,62.34,144.90,0.90,-1,-1,-1
6363,4,272.11,726.92,73.15,128.50,0.90,-1,-1,-1
6363,19,338.29,665.53,63.97,140.36,0.88,-1,-1,-1
6363,7,355.47,712.86,55.28,133.68,0.85,-1,-1,-1
6364,3,646.15,868.69,64.67,149.45,0.92,-1,-1,-1
6364,2,731.28,883.55,61.67,144.57,0.89,-1,-1,-1
6364,4,271.26,727.02,72.99,128.28,0.90,-1,-1,-1
6364,19,338.76,665.76,63.51,139.35,0.89,-1,-1,-1
6364,7,355.07,712.81,55.48,133.68,0.85,-1,-1,-1
6365,3,646.00,868.26,65.07,150.58,0.92,-1,-1,-1
6365,2,732.16,883.60,61.02,144.44,0.89,-1,-1,-1
6365,4,270.28,727.06,72.69,128.21,0.90,-1,-1,-1
6365,19,338.82,665.41,63.46,139.40,0.89,-1,-1,-1
6365,7,356.08,712.80,55.47,133.68,0.85,-1,-1,-1
6366,3,646.13,868.11,64.83,150.12,0.92,-1,-1,-1
6366,2,732.63,883.17,60.46,144.40,0.89,-1,-1,-1
6366,4,269.69,727.06,72.34,128.18,0.91,-1,-1,-1
6366,19,339.06,665.05,63.34,139.20,0.89,-1,-1,-1
6366,7,355.99,712.79,55.52,133.68,0.85,-1,-1,-1
6367,3,646.15,867.60,65.02,150.84,0.92,-1,-1,-1
6367,2,732.94,883.01,59.97,144.39,0.89,-1,-1,-1
6367,4,269.63,727.50,71.48,127.29,0.92,-1,-1,-1
6367,19,339.23,665.36,63.25,139.12,0.89,-1,-1,-1
6367,7,356.42,712.35,55.51,133.68,0.86,-1,-1,-1
6368,3,646.34,866.97,65.39,152.00,0.92,-1,-1,-1
6368,2,732.59,883.39,59.78,144.39,0.89,-1,-1,-1
6368,4,269.13,727.66,70.78,126.96,0.91,-1,-1,-1
6368,19,339.13,665.03,63.54,139.98,0.89,-1,-1,-1
6368,7,356.62,712.18,55.43,133.67,0.86,-1,-1,-1
6369,3,646.45,866.29,65.46,152.43,0.92,-1,-1,-1
6369,2,732.49,883.53,59.62,144.40,0.89,-1,-1,-1
6369,4,269.25,727.72,70.37,126.84,0.91,-1,-1,-1
6369,19,339.11,664.69,63.73,140.52,0.89,-1,-1,-1
6369,7,356.68,712.12,55.42,133.67,0.86,-1,-1,-1
6370,3,646.46,866.04,65.32,152.59,0.91,-1,-1,-1
6370,2,731.38,883.14,59.91,145.30,0.89,-1,-1,-1
6370,4,269.75,727.73,70.02,126.81,0.91,-1,-1,-1
6370,19,338.51,664.78,63.86,141.39,0.89,-1,-1,-1
6370,7,357.09,711.65,55.54,134.56,0.87,-1,-1,-1
6371,3,646.22,865.51,65.52,153.53,0.91,-1,-1,-1
6371,2,730.90,882.99,60.12,145.64,0.89,-1,-1,-1
6371,4,269.84,726.39,70.10,127.69,0.91,-1,-1,-1
6371,19,338.58,663.93,63.89,141.71,0.89,-1,-1,-1
6371,7,357.69,711.92,55.14,134.00,0.86,-1,-1,-1
6372,3,646.32,864.87,65.44,153.87,0.91,-1,-1,-1
6372,2,729.75,882.93,60.35,145.76,0.88,-1,-1,-1
6372,4,269.86,725.43,70.40,128.93,0.91,-1,-1,-1
6372,19,338.70,663.61,63.81,141.83,0.89,-1,-1,-1
6372,7,357.58,711.14,55.20,134.68,0.87,-1,-1,-1
6373,3,646.41,864.64,65.30,153.99,0.91,-1,-1,-1
6373,2,728.24,882.91,60.80,145.81,0.89,-1,-1,-1
6373,4,270.22,725.52,69.83,128.50,0.91,-1,-1,-1
6373,19,338.29,663.50,64.02,142.75,0.89,-1,-1,-1
6373,7,357.78,711.29,54.74,134.04,0.87,-1,-1,-1
6374,3,646.69,864.56,65.19,154.03,0.91,-1,-1,-1
6374,2,727.57,882.45,61.19,145.82,0.90,-1,-1,-1
6374,4,270.34,725.56,69.44,128.34,0.91,-1,-1,-1
6374,19,338.55,663.90,63.96,143.09,0.89,-1,-1,-1
6374,7,358.20,710.91,54.76,134.69,0.87,-1,-1,-1
6375,3,646.32,864.10,65.67,155.81,0.91,-1,-1,-1
6375,2,726.61,881.84,61.86,146.72,0.91,-1,-1,-1
6375,4,270.25,724.68,69.58,129.17,0.91,-1,-1,-1
6375,19,338.84,664.51,63.42,142.32,0.90,-1,-1,-1
6375,7,358.67,710.77,54.58,134.93,0.87,-1,-1,-1
6376,3,646.63,863.93,65.60,156.47,0.91,-1,-1,-1
6376,2,726.12,881.61,62.40,147.05,0.91,-1,-1,-1
6376,4,270.32,724.36,69.43,129.48,0.91,-1,-1,-1
6376,19,339.01,664.74,63.12,142.01,0.90,-1,-1,-1
6376,7,359.11,710.72,54.43,135.02,0.88,-1,-1,-1
6377,3,646.97,863.44,65.35,156.71,0.91,-1,-1,-1
6377,2,726.07,881.97,62.36,146.29,0.91,-1,-1,-1
6377,4,270.43,723.79,69.20,129.60,0.92,-1,-1,-1
6377,19,339.16,665.05,62.83,141.66,0.90,-1,-1,-1
6377,7,359.39,709.82,54.14,135.04,0.88,-1,-1,-1
6378,3,647.45,863.26,65.00,156.78,0.91,-1,-1,-1
6378,2,726.49,882.11,62.36,145.99,0.91,-1,-1,-1
6378,4,270.45,723.59,68.97,129.64,0.92,-1,-1,-1
6378,19,339.34,665.17,62.47,141.08,0.90,-1,-1,-1
6378,7,359.60,709.48,53.81,135.05,0.88,-1,-1,-1
6379,3,647.89,863.20,64.34,155.90,0.91,-1,-1,-1
6379,2,727.08,881.72,62.43,145.87,0.91,-1,-1,-1
6379,4,270.18,722.63,69.21,130.54,0.92,-1,-1,-1
6379,19,339.47,665.44,62.20,140.64,0.89,-1,-1,-1
6379,7,359.32,708.92,53.94,135.94,0.88,-1,-1,-1
6380,3,648.29,862.75,64.28,156.45,0.91,-1,-1,-1
6380,2,727.34,881.58,62.38,145.83,0.90,-1,-1,-1
6380,4,270.03,722.72,69.17,130.87,0.91,-1,-1,-1
6380,19,339.53,665.31,62.19,140.69,0.89,-1,-1,-1
6380,7,359.27,709.16,53.86,136.27,0.88,-1,-1,-1
6381,3,648.51,862.59,64.11,156.65,0.91,-1,-1,-1
6381,2,727.89,881.53,62.35,145.81,0.90,-1,-1,-1
6381,4,269.79,722.77,69.11,130.99,0.91,-1,-1,-1
6381,19,339.50,665.26,62.19,140.71,0.89,-1,-1,-1
6381,7,359.34,708.37,54.09,137.28,0.89,-1,-1,-1
6382,3,648.60,862.09,63.80,156.71,0.91,-1,-1,-1
6382,2,728.56,881.51,62.33,145.81,0.90,-1,-1,-1
6382,4,269.81,722.35,69.07,131.03,0.92,-1,-1,-1
6382,19,339.57,665.47,62.03,140.50,0.89,-1,-1,-1
6382,7,359.67,708.08,54.02,137.65,0.89,-1,-1,-1
6383,3,648.69,861.91,63.79,157.61,0.91,-1,-1,-1
6383,2,728.65,881.06,62.63,146.69,0.90,-1,-1,-1
6383,4,269.73,722.20,69.03,131.04,0.92,-1,-1,-1
6383,19,339.28,665.32,62.04,140.64,0.89,-1,-1,-1
6383,7,359.63,707.98,53.87,137.79,0.89,-1,-1,-1
6384,3,648.83,861.86,63.57,157.94,0.91,-1,-1,-1
6384,2,728.70,880.90,62.71,147.03,0.90,-1,-1,-1
6384,4,269.53,722.15,68.92,131.03,0.92,-1,-1,-1
6384,19,339.18,665.26,62.02,140.70,0.89,-1,-1,-1
6384,7,359.66,707.96,53.71,137.82,0.89,-1,-1,-1
6385,3,649.41,861.40,63.30,158.06,0.91,-1,-1,-1
6385,2,728.80,880.84,62.57,147.15,0.90,-1,-1,-1
6385,4,269.16,721.70,69.25,131.92,0.92,-1,-1,-1
6385,19,339.40,665.24,62.18,141.17,0.89,-1,-1,-1
6385,7,359.94,707.51,53.54,137.83,0.89,-1,-1,-1
6386,3,649.71,861.24,63.03,158.09,0.91,-1,-1,-1
6386,2,728.82,880.82,62.55,147.19,0.90,-1,-1,-1
6386,4,269.14,721.09,69.37,132.25,0.92,-1,-1,-1
6386,19,340.00,665.45,61.63,139.78,0.89,-1,-1,-1
6386,7,360.12,707.80,53.33,137.82,0.89,-1,-1,-1
6387,3,649.84,861.19,62.68,158.09,0.91,-1,-1,-1
6387,2,728.39,880.82,62.51,147.20,0.91,-1,-1,-1
6387,4,268.94,720.42,69.81,133.25,0.92,-1,-1,-1
6387,19,339.96,665.31,61.75,139.93,0.89,-1,-1,-1
6387,7,360.24,707.47,53.13,137.81,0.88,-1,-1,-1
6388,3,650.10,860.73,62.32,158.08,0.91,-1,-1,-1
6388,2,728.24,880.82,62.48,147.20,0.90,-1,-1,-1
6388,4,269.09,719.29,70.42,134.51,0.92,-1,-1,-1
6388,19,339.92,665.47,61.95,140.21,0.89,-1,-1,-1
6388,7,360.34,707.35,52.95,137.80,0.88,-1,-1,-1
6389,3,650.55,860.57,61.93,158.07,0.91,-1,-1,-1
6389,2,728.63,880.83,62.45,147.20,0.91,-1,-1,-1
6389,4,269.25,718.88,70.68,134.98,0.92,-1,-1,-1
6389,19,340.03,665.76,61.90,140.10,0.89,-1,-1,-1
6389,7,360.53,706.87,53.02,138.68,0.89,-1,-1,-1
6390,3,650.81,860.52,61.58,158.05,0.91,-1,-1,-1
6390,2,728.86,880.83,62.29,147.20,0.90,-1,-1,-1
6390,4,268.98,719.62,70.33,134.25,0.92,-1,-1,-1
6390,19,339.56,665.20,62.32,141.17,0.89,-1,-1,-1
6390,7,360.86,706.25,52.96,139.00,0.89,-1,-1,-1
6391,3,651.13,860.06,61.22,158.04,0.91,-1,-1,-1
6391,2,729.43,880.84,62.14,147.19,0.89,-1,-1,-1
6391,4,268.67,719.48,70.16,133.96,0.91,-1,-1,-1
6391,19,339.64,665.20,62.32,141.36,0.89,-1,-1,-1
6391,7,360.98,706.91,52.49,138.23,0.89,-1,-1,-1
6392,3,651.36,859.90,60.64,157.14,0.91,-1,-1,-1
6392,2,730.54,880.40,62.07,148.08,0.88,-1,-1,-1
6392,4,268.66,719.43,70.12,133.83,0.91,-1,-1,-1
6392,19,339.39,664.54,62.42,141.64,0.88,-1,-1,-1
6392,7,360.87,706.28,52.63,138.82,0.89,-1,-1,-1
6393,3,651.65,859.85,60.00,155.90,0.91,-1,-1,-1
6393,2,732.60,880.23,61.42,148.41,0.88,-1,-1,-1
6393,4,268.65,718.53,70.57,134.67,0.91,-1,-1,-1
6393,19,339.48,664.29,62.75,142.64,0.88,-1,-1,-1
6393,7,360.44,705.61,52.99,139.92,0.89,-1,-1,-1
6394,3,652.24,859.84,59.68,155.43,0.91,-1,-1,-1
6394,2,733.14,880.17,60.76,148.53,0.88,-1,-1,-1
6394,4,268.82,718.21,70.84,134.98,0.90,-1,-1,-1
6394,19,339.52,664.20,62.77,143.01,0.88,-1,-1,-1
6394,7,360.08,705.36,53.09,140.33,0.88,-1,-1,-1
6395,3,652.63,859.40,59.45,155.26,0.91,-1,-1,-1
6395,2,734.54,880.16,59.87,148.57,0.88,-1,-1,-1
6395,4,268.87,718.09,70.97,135.09,0.90,-1,-1,-1
6395,19,339.68,664.83,62.59,142.92,0.88,-1,-1,-1
6395,7,360.03,704.39,53.39,141.37,0.89,-1,-1,-1
6396,3,652.81,859.24,59.28,155.20,0.90,-1,-1,-1
6396,2,735.74,880.15,59.05,148.58,0.88,-1,-1,-1
6396,4,269.18,717.62,71.11,135.12,0.91,-1,-1,-1
6396,19,339.99,664.63,62.25,142.44,0.88,-1,-1,-1
6396,7,360.26,704.03,53.44,141.75,0.89,-1,-1,-1
6397,3,653.33,859.19,58.53,153.40,0.90,-1,-1,-1
6397,2,736.39,879.71,58.30,148.57,0.88,-1,-1,-1
6397,4,269.07,717.00,71.63,136.01,0.91,-1,-1,-1
6397,19,340.05,664.78,62.00,142.02,0.89,-1,-1,-1
6397,7,360.41,704.35,53.35,141.88,0.89,-1,-1,-1
6398,3,653.47,859.18,58.11,152.73,0.90,-1,-1,-1
6398,2,736.97,879.99,57.33,147.67,0.88,-1,-1,-1
6398,4,268.79,716.34,71.84,136.34,0.91,-1,-1,-1
6398,19,340.61,665.95,61.28,140.30,0.89,-1,-1,-1
6398,7,360.68,704.49,52.88,141.02,0.89,-1,-1,-1
6399,3,653.62,859.18,57.98,152.49,0.90,-1,-1,-1
6399,2,737.25,879.66,56.80,148.22,0.88,-1,-1,-1
6399,4,268.28,715.66,72.28,137.34,0.91,-1,-1,-1
6399,19,340.78,667.07,60.96,139.42,0.89,-1,-1,-1
6399,7,361.01,705.00,52.69,140.69,0.89,-1,-1,-1
6400,3,653.37,859.19,57.87,152.41,0.90,-1,-1,-1
6400,2,737.62,879.98,56.05,147.54,0.88,-1,-1,-1
6400,4,268.40,715.41,72.48,137.71,0.92,-1,-1,-1
6400,19,340.79,667.26,60.96,139.33,0.89,-1,-1,-1
6400,7,360.96,704.75,52.51,140.55,0.88,-1,-1,-1
6401,3,653.55,858.75,57.48,151.50,0.90,-1,-1,-1
6401,2,738.38,879.66,55.37,147.28,0.88,-1,-1,-1
6401,4,268.24,715.33,72.52,137.83,0.92,-1,-1,-1
6401,19,340.98,667.99,60.57,138.18,0.89,-1,-1,-1
6401,7,361.42,704.66,52.37,140.50,0.89,-1,-1,-1
6402,3,653.63,859.04,57.31,151.17,0.90,-1,-1,-1
6402,2,738.22,879.54,55.11,148.07,0.88,-1,-1,-1
6402,4,267.69,714.43,72.86,138.75,0.92,-1,-1,-1
6402,19,341.22,668.26,60.55,137.76,0.89,-1,-1,-1
6402,7,360.89,704.64,52.39,140.47,0.89,-1,-1,-1
6403,3,653.80,858.71,57.20,151.06,0.90,-1,-1,-1
6403,2,738.74,879.50,54.70,148.37,0.88,-1,-1,-1
6403,4,267.35,714.10,72.80,139.09,0.92,-1,-1,-1
6403,19,340.84,668.12,60.90,138.28,0.89,-1,-1,-1
6403,7,359.98,705.08,52.47,140.46,0.89,-1,-1,-1
6404,3,653.41,858.14,57.38,151.93,0.90,-1,-1,-1
6404,2,739.07,879.49,54.28,148.48,0.88,-1,-1,-1
6404,4,267.19,713.10,73.07,140.09,0.92,-1,-1,-1
6404,19,340.83,668.51,60.77,137.60,0.89,-1,-1,-1
6404,7,359.39,704.80,52.55,140.45,0.89,-1,-1,-1
6405,3,653.47,857.49,57.69,153.16,0.89,-1,-1,-1
6405,2,739.24,879.49,54.00,148.52,0.88,-1,-1,-1
6405,4,267.10,712.74,73.00,140.45,0.92,-1,-1,-1
6405,19,340.96,668.20,60.67,136.90,0.89,-1,-1,-1
6405,7,359.77,705.15,52.27,139.55,0.89,-1,-1,-1
6406,3,653.71,857.25,58.05,154.52,0.89,-1,-1,-1
6406,2,738.99,879.49,53.61,148.53,0.88,-1,-1,-1
6406,4,267.05,712.62,72.80,140.58,0.92,-1,-1,-1
6406,19,340.93,668.29,60.69,136.42,0.89,-1,-1,-1
6406,7,360.19,705.73,52.07,139.21,0.88,-1,-1,-1
6407,3,653.66,856.72,58.90,157.70,0.89,-1,-1,-1
6407,2,739.58,879.49,52.98,147.64,0.87,-1,-1,-1
6407,4,267.11,712.15,72.58,140.60,0.91,-1,-1,-1
6407,19,340.95,668.32,60.73,136.26,0.89,-1,-1,-1
6407,7,360.79,705.95,52.01,139.08,0.88,-1,-1,-1
6408,3,653.88,856.97,58.75,158.02,0.89,-1,-1,-1
6408,2,739.94,879.94,52.45,147.31,0.88,-1,-1,-1
6408,4,267.54,712.88,71.90,139.71,0.90,-1,-1,-1
6408,19,340.89,668.33,60.77,136.21,0.88,-1,-1,-1
6408,7,360.83,706.48,51.92,139.03,0.88,-1,-1,-1
6409,3,653.87,857.08,59.08,159.89,0.89,-1,-1,-1
6409,2,740.25,880.11,51.89,146.29,0.87,-1,-1,-1
6409,4,267.67,713.17,71.49,139.36,0.91,-1,-1,-1
6409,19,341.05,668.77,60.53,135.31,0.88,-1,-1,-1
6409,7,360.89,706.23,51.79,139.02,0.88,-1,-1,-1
6410,3,653.83,856.69,59.28,161.47,0.89,-1,-1,-1
6410,2,739.82,880.18,51.85,146.80,0.87,-1,-1,-1
6410,4,267.79,713.29,71.21,139.21,0.91,-1,-1,-1
6410,19,340.65,668.71,60.81,135.66,0.88,-1,-1,-1
6410,7,361.09,707.02,51.39,138.12,0.88,-1,-1,-1
6411,3,653.76,856.54,59.67,163.82,0.89,-1,-1,-1
6411,2,740.16,879.75,51.72,147.00,0.87,-1,-1,-1
6411,4,267.89,713.34,70.99,139.15,0.91,-1,-1,-1
6411,19,340.74,668.90,60.98,136.02,0.89,-1,-1,-1
6411,7,361.07,707.32,50.98,136.89,0.88,-1,-1,-1
6412,3,653.86,856.49,59.56,164.69,0.89,-1,-1,-1
6412,2,739.76,879.59,51.83,147.97,0.87,-1,-1,-1
6412,4,267.77,712.93,71.23,140.02,0.90,-1,-1,-1
6412,19,340.91,668.97,60.78,135.27,0.89,-1,-1,-1
6412,7,360.53,707.87,50.99,136.44,0.88,-1,-1,-1
6413,3,654.21,856.48,59.34,164.99,0.89,-1,-1,-1
6413,2,739.74,879.98,51.62,147.45,0.87,-1,-1,-1
6413,4,267.64,712.33,71.28,140.34,0.90,-1,-1,-1
6413,19,340.97,668.76,61.05,135.67,0.89,-1,-1,-1
6413,7,360.06,708.52,51.09,136.28,0.87,-1,-1,-1
6414,3,654.70,856.49,58.54,163.30,0.88,-1,-1,-1
6414,2,739.73,879.68,51.52,147.25,0.88,-1,-1,-1
6414,4,267.62,712.11,71.23,140.45,0.90,-1,-1,-1
6414,19,340.81,668.46,60.97,135.16,0.89,-1,-1,-1
6414,7,359.70,707.86,51.50,137.13,0.87,-1,-1,-1
6415,3,654.75,856.94,57.81,161.74,0.88,-1,-1,-1
6415,2,739.60,879.57,51.74,148.06,0.88,-1,-1,-1
6415,4,267.34,711.15,71.54,141.38,0.90,-1,-1,-1
6415,19,340.99,668.79,61.00,134.98,0.89,-1,-1,-1
6415,7,359.51,707.61,51.77,137.45,0.87,-1,-1,-1
6416,3,654.68,857.12,57.71,162.02,0.89,-1,-1,-1
6416,2,739.57,879.53,51.78,148.37,0.88,-1,-1,-1
6416,4,266.97,709.90,71.98,142.61,0.90,-1,-1,-1
6416,19,340.96,668.91,61.09,134.92,0.89,-1,-1,-1
6416,7,359.54,708.40,51.67,136.69,0.86,-1,-1,-1
6417,3,654.71,857.19,57.56,162.11,0.88,-1,-1,-1
6417,2,739.64,879.51,51.63,148.49,0.88,-1,-1,-1
6417,4,266.60,707.67,72.81,144.84,0.90,-1,-1,-1
6417,19,341.28,668.73,61.14,134.68,0.89,-1,-1,-1
6417,7,359.22,708.69,51.86,136.41,0.86,-1,-1,-1
6418,3,654.45,857.21,57.38,162.14,0.89,-1,-1,-1
6418,2,739.85,879.95,51.21,147.64,0.88,-1,-1,-1
6418,4,266.71,707.72,72.65,144.79,0.90,-1,-1,-1
6418,19,341.26,668.88,60.98,133.93,0.88,-1,-1,-1
6418,7,358.32,708.80,52.16,136.31,0.85,-1,-1,-1
6419,3,654.80,857.23,56.63,160.35,0.89,-1,-1,-1
6419,2,739.76,879.68,51.38,148.20,0.88,-1,-1,-1
6419,4,266.70,707.77,72.47,144.74,0.90,-1,-1,-1
6419,19,341.36,668.49,61.04,133.65,0.87,-1,-1,-1
6419,7,357.54,708.83,52.71,136.28,0.86,-1,-1,-1
6420,3,654.82,857.68,56.55,160.56,0.89,-1,-1,-1
6420,2,739.74,879.57,51.43,148.42,0.88,-1,-1,-1
6420,4,266.85,708.25,72.31,144.71,0.91,-1,-1,-1
6420,19,341.37,669.01,61.24,133.78,0.87,-1,-1,-1
6420,7,356.18,708.83,53.28,136.27,0.86,-1,-1,-1
6421,3,654.88,857.85,56.45,160.64,0.89,-1,-1,-1
6421,2,739.74,879.53,51.44,148.50,0.88,-1,-1,-1
6421,4,267.65,710.67,71.00,142.01,0.91,-1,-1,-1
6421,19,341.41,669.20,61.00,132.95,0.88,-1,-1,-1
6421,7,356.08,710.17,53.14,134.49,0.87,-1,-1,-1
6422,3,654.67,857.91,56.63,161.56,0.89,-1,-1,-1
6422,2,739.74,879.96,51.42,148.52,0.88,-1,-1,-1
6422,4,268.16,712.51,70.09,140.07,0.91,-1,-1,-1
6422,19,341.31,669.50,61.25,133.32,0.87,-1,-1,-1
6422,7,355.31,710.22,53.68,134.72,0.86,-1,-1,-1
6423,3,654.37,857.94,56.93,162.79,0.89,-1,-1,-1
6423,2,739.75,879.68,51.41,148.53,0.88,-1,-1,-1
6423,4,268.38,714.09,69.47,138.44,0.91,-1,-1,-1
6423,19,341.25,669.60,61.38,133.46,0.87,-1,-1,-1
6423,7,354.50,709.78,54.50,135.71,0.85,-1,-1,-1
6424,3,654.43,858.39,56.70,162.36,0.89,-1,-1,-1
6424,2,739.76,879.58,51.39,148.53,0.88,-1,-1,-1
6424,4,268.57,715.13,69.24,137.84,0.90,-1,-1,-1
6424,19,340.97,669.19,61.84,134.42,0.87,-1,-1,-1
6424,7,354.25,710.05,54.73,135.20,0.85,-1,-1,-1
6425,3,654.60,858.56,56.54,162.19,0.89,-1,-1,-1
6425,2,739.77,879.54,51.38,148.53,0.88,-1,-1,-1
6425,4,268.93,715.95,68.82,136.73,0.90,-1,-1,-1
6425,19,341.35,668.59,61.70,133.89,0.87,-1,-1,-1
6425,7,354.37,711.04,54.87,134.12,0.86,-1,-1,-1
6426,3,654.57,859.06,56.45,162.12,0.89,-1,-1,-1
6426,2,739.77,879.52,51.36,148.53,0.88,-1,-1,-1
6426,4,268.86,715.35,69.05,137.23,0.90,-1,-1,-1
6426,19,341.47,668.58,61.48,133.03,0.86,-1,-1,-1
6426,7,354.94,711.41,55.22,133.72,0.87,-1,-1,-1
6427,3,654.57,859.70,56.38,162.08,0.90,-1,-1,-1
6427,2,739.78,879.52,51.35,148.52,0.88,-1,-1,-1
6427,4,268.84,715.55,69.14,137.43,0.90,-1,-1,-1
6427,19,340.96,668.36,62.04,134.27,0.87,-1,-1,-1
6427,7,354.89,712.43,55.01,131.79,0.86,-1,-1,-1
6428,3,654.73,860.82,55.83,160.28,0.90,-1,-1,-1
6428,2,739.98,879.96,50.94,147.63,0.88,-1,-1,-1
6428,4,269.40,716.96,68.47,135.73,0.90,-1,-1,-1
6428,19,340.81,668.49,62.74,135.85,0.88,-1,-1,-1
6428,7,354.92,712.80,55.30,131.07,0.86,-1,-1,-1
6429,3,654.77,861.69,55.66,159.60,0.90,-1,-1,-1
6429,2,739.57,880.13,50.87,147.29,0.89,-1,-1,-1
6429,4,269.34,717.48,68.32,135.10,0.90,-1,-1,-1
6429,19,340.55,668.10,63.28,137.34,0.87,-1,-1,-1
6429,7,354.74,712.92,55.79,130.83,0.82,-1,-1,-1
6430,3,654.77,862.45,55.40,158.45,0.90,-1,-1,-1
6430,2,739.41,880.19,50.86,147.16,0.89,-1,-1,-1
6430,4,269.07,717.21,68.75,135.78,0.89,-1,-1,-1
6430,19,340.57,667.96,63.81,138.79,0.85,-1,-1,-1
6430,7,353.71,711.61,57.46,133.44,0.73,-1,-1,-1
6431,3,655.01,863.17,54.84,156.23,0.90,-1,-1,-1
6431,2,739.85,879.77,50.75,147.12,0.89,-1,-1,-1
6431,4,269.25,717.54,68.58,135.15,0.89,-1,-1,-1
6431,19,340.51,667.68,64.24,139.99,0.85,-1,-1,-1
6431,7,353.40,711.56,57.95,133.54,0.73,-1,-1,-1
6432,3,655.04,863.87,54.75,155.41,0.90,-1,-1,-1
6432,2,740.04,880.05,50.66,147.11,0.89,-1,-1,-1
6432,4,269.06,717.65,69.02,135.83,0.90,-1,-1,-1
